/work/b07502072/corpus/u-s2s/audio/cv4/fr/sr_16k
common_voice_fr_19692883.wav	106369
common_voice_fr_19594181.wav	165120
common_voice_fr_17528564.wav	64513
common_voice_fr_17946812.wav	51457
common_voice_fr_19423246.wav	109057
common_voice_fr_19113413.wav	47233
common_voice_fr_18960136.wav	77185
common_voice_fr_20022775.wav	127873
common_voice_fr_19377186.wav	64513
common_voice_fr_18301512.wav	79489
common_voice_fr_19005703.wav	77185
common_voice_fr_18476557.wav	57985
common_voice_fr_19236962.wav	61825
common_voice_fr_17777851.wav	105600
common_voice_fr_20022528.wav	99073
common_voice_fr_19592681.wav	78337
common_voice_fr_19589340.wav	66817
common_voice_fr_19851995.wav	91777
common_voice_fr_19802902.wav	105985
common_voice_fr_19780418.wav	140545
common_voice_fr_18968422.wav	104065
common_voice_fr_19279390.wav	105985
common_voice_fr_18138334.wav	94080
common_voice_fr_19355890.wav	107520
common_voice_fr_17920952.wav	59137
common_voice_fr_17373866.wav	30720
common_voice_fr_18352877.wav	102145
common_voice_fr_19732002.wav	89089
common_voice_fr_19712142.wav	92545
common_voice_fr_19873365.wav	105985
common_voice_fr_19386715.wav	105217
common_voice_fr_17699079.wav	69505
common_voice_fr_17347791.wav	46465
common_voice_fr_17893711.wav	102145
common_voice_fr_19804323.wav	41473
common_voice_fr_18077209.wav	38017
common_voice_fr_20038564.wav	108289
common_voice_fr_18953765.wav	75265
common_voice_fr_18268370.wav	104065
common_voice_fr_19643052.wav	92545
common_voice_fr_18408900.wav	53377
common_voice_fr_18408517.wav	49537
common_voice_fr_18976583.wav	118273
common_voice_fr_18048328.wav	66049
common_voice_fr_18619462.wav	34945
common_voice_fr_19101703.wav	101760
common_voice_fr_17890938.wav	46080
common_voice_fr_19591298.wav	64513
common_voice_fr_19717665.wav	63745
common_voice_fr_19646314.wav	120960
common_voice_fr_19655994.wav	100225
common_voice_fr_18074892.wav	38785
common_voice_fr_18531956.wav	77185
common_voice_fr_19318871.wav	77185
common_voice_fr_18493086.wav	54145
common_voice_fr_19705182.wav	73729
common_voice_fr_19687608.wav	113665
common_voice_fr_19545804.wav	50305
common_voice_fr_19785957.wav	162817
common_voice_fr_19813105.wav	33409
common_voice_fr_19488440.wav	80640
common_voice_fr_18962225.wav	109057
common_voice_fr_18938491.wav	93313
common_voice_fr_18035132.wav	39937
common_voice_fr_19846872.wav	91009
common_voice_fr_19530511.wav	61057
common_voice_fr_19255403.wav	74880
common_voice_fr_18944097.wav	102913
common_voice_fr_17441938.wav	32640
common_voice_fr_19557580.wav	109440
common_voice_fr_19021343.wav	62977
common_voice_fr_19138498.wav	76417
common_voice_fr_19752962.wav	104065
common_voice_fr_19424894.wav	89857
common_voice_fr_19489831.wav	81409
common_voice_fr_19367671.wav	103297
common_voice_fr_19699238.wav	78720
common_voice_fr_19772398.wav	102913
common_voice_fr_17837006.wav	36097
common_voice_fr_18958679.wav	53377
common_voice_fr_19027984.wav	52225
common_voice_fr_19097865.wav	84097
common_voice_fr_18964952.wav	85249
common_voice_fr_17674172.wav	51840
common_voice_fr_18004680.wav	38017
common_voice_fr_18981436.wav	131329
common_voice_fr_19471118.wav	109825
common_voice_fr_19877249.wav	49920
common_voice_fr_19537714.wav	60289
common_voice_fr_19744272.wav	89857
common_voice_fr_18162011.wav	71425
common_voice_fr_19488513.wav	63745
common_voice_fr_19962847.wav	73729
common_voice_fr_18893271.wav	103297
common_voice_fr_19542739.wav	64897
common_voice_fr_17946738.wav	52225
common_voice_fr_19440147.wav	140545
common_voice_fr_19202230.wav	92160
common_voice_fr_17342257.wav	39553
common_voice_fr_19649463.wav	84865
common_voice_fr_19802089.wav	59137
common_voice_fr_19725961.wav	100225
common_voice_fr_19576930.wav	93697
common_voice_fr_19799092.wav	65280
common_voice_fr_17790160.wav	52609
common_voice_fr_19039041.wav	75265
common_voice_fr_19604045.wav	97153
common_voice_fr_18479020.wav	42240
common_voice_fr_19024384.wav	56065
common_voice_fr_18968113.wav	74497
common_voice_fr_19344370.wav	81793
common_voice_fr_19529621.wav	49153
common_voice_fr_19714203.wav	93313
common_voice_fr_19735386.wav	66433
common_voice_fr_19701410.wav	112129
common_voice_fr_19952811.wav	110977
common_voice_fr_19104015.wav	79105
common_voice_fr_19498176.wav	84480
common_voice_fr_18901970.wav	89089
common_voice_fr_19944763.wav	76033
common_voice_fr_19207827.wav	87937
common_voice_fr_19977949.wav	61825
common_voice_fr_18764854.wav	59520
common_voice_fr_19610784.wav	77185
common_voice_fr_19321157.wav	100225
common_voice_fr_17960673.wav	115585
common_voice_fr_19097447.wav	45697
common_voice_fr_18672870.wav	64897
common_voice_fr_19298424.wav	61057
common_voice_fr_19681411.wav	137473
common_voice_fr_19187839.wav	77185
common_voice_fr_18240143.wav	53377
common_voice_fr_17346457.wav	34945
common_voice_fr_19675195.wav	86785
common_voice_fr_19220575.wav	88705
common_voice_fr_20040138.wav	88320
common_voice_fr_17421983.wav	71040
common_voice_fr_19733674.wav	60289
common_voice_fr_19255111.wav	139009
common_voice_fr_18839391.wav	63360
common_voice_fr_19478570.wav	108673
common_voice_fr_19812680.wav	58753
common_voice_fr_19791973.wav	66433
common_voice_fr_19505464.wav	81025
common_voice_fr_18087214.wav	92160
common_voice_fr_17352318.wav	48385
common_voice_fr_19777286.wav	99073
common_voice_fr_19449280.wav	99840
common_voice_fr_19745560.wav	58753
common_voice_fr_19754016.wav	86017
common_voice_fr_19797151.wav	77185
common_voice_fr_19020032.wav	76417
common_voice_fr_18946225.wav	56449
common_voice_fr_19204492.wav	66817
common_voice_fr_19864621.wav	113280
common_voice_fr_18009186.wav	92545
common_voice_fr_17528247.wav	38017
common_voice_fr_19298520.wav	70657
common_voice_fr_19099036.wav	67200
common_voice_fr_18991470.wav	88320
common_voice_fr_19816824.wav	100609
common_voice_fr_19582226.wav	46465
common_voice_fr_18990399.wav	93697
common_voice_fr_18161436.wav	74113
common_voice_fr_19096688.wav	86017
common_voice_fr_17878404.wav	31489
common_voice_fr_19865080.wav	87937
common_voice_fr_19528078.wav	90240
common_voice_fr_18968577.wav	59905
common_voice_fr_18997588.wav	58369
common_voice_fr_19516842.wav	94465
common_voice_fr_19443909.wav	86400
common_voice_fr_17396217.wav	40320
common_voice_fr_19151778.wav	91777
common_voice_fr_19483046.wav	105985
common_voice_fr_19244697.wav	102529
common_voice_fr_19187734.wav	87937
common_voice_fr_18054173.wav	69505
common_voice_fr_19785869.wav	114817
common_voice_fr_19001805.wav	82177
common_voice_fr_18126034.wav	117889
common_voice_fr_17930664.wav	78337
common_voice_fr_19512051.wav	82945
common_voice_fr_19625609.wav	91393
common_voice_fr_19790934.wav	109825
common_voice_fr_19691973.wav	61440
common_voice_fr_18579622.wav	63745
common_voice_fr_18926334.wav	80640
common_voice_fr_19962147.wav	56449
common_voice_fr_18960074.wav	88320
common_voice_fr_19585984.wav	81793
common_voice_fr_19150439.wav	94465
common_voice_fr_19742449.wav	76800
common_voice_fr_18474614.wav	105600
common_voice_fr_18073602.wav	84865
common_voice_fr_18705320.wav	112897
common_voice_fr_18342275.wav	38017
common_voice_fr_19176644.wav	57985
common_voice_fr_19860231.wav	126720
common_voice_fr_18053322.wav	78720
common_voice_fr_19735157.wav	63360
common_voice_fr_19798829.wav	42240
common_voice_fr_19142205.wav	92929
common_voice_fr_19828541.wav	62977
common_voice_fr_19975985.wav	76033
common_voice_fr_19722044.wav	50689
common_voice_fr_18802671.wav	87169
common_voice_fr_18902929.wav	108673
common_voice_fr_19496338.wav	93697
common_voice_fr_19837084.wav	60673
common_voice_fr_19304689.wav	115200
common_voice_fr_19865922.wav	137857
common_voice_fr_19249670.wav	99840
common_voice_fr_19787675.wav	102913
common_voice_fr_19016677.wav	74113
common_voice_fr_18135919.wav	73345
common_voice_fr_17303115.wav	92160
common_voice_fr_19186450.wav	55680
common_voice_fr_19341313.wav	91777
common_voice_fr_18993505.wav	81025
common_voice_fr_19664205.wav	102913
common_voice_fr_18056754.wav	86400
common_voice_fr_19505662.wav	120577
common_voice_fr_19192368.wav	115585
common_voice_fr_18953753.wav	81025
common_voice_fr_18907052.wav	46465
common_voice_fr_19994788.wav	67969
common_voice_fr_19030680.wav	81025
common_voice_fr_19962749.wav	73729
common_voice_fr_19118713.wav	92929
common_voice_fr_17758892.wav	61057
common_voice_fr_19817763.wav	106753
common_voice_fr_19371212.wav	94849
common_voice_fr_19685623.wav	136705
common_voice_fr_19883608.wav	76800
common_voice_fr_18122836.wav	46849
common_voice_fr_17931503.wav	53377
common_voice_fr_19496344.wav	86017
common_voice_fr_17797987.wav	101377
common_voice_fr_17332283.wav	29185
common_voice_fr_19223137.wav	68737
common_voice_fr_17674470.wav	63745
common_voice_fr_18693895.wav	81025
common_voice_fr_18938132.wav	76033
common_voice_fr_19792632.wav	52609
common_voice_fr_19468822.wav	105600
common_voice_fr_19272765.wav	114049
common_voice_fr_17326411.wav	51073
common_voice_fr_19812630.wav	57985
common_voice_fr_19801734.wav	115200
common_voice_fr_19507865.wav	101377
common_voice_fr_19822768.wav	83329
common_voice_fr_19222948.wav	46465
common_voice_fr_19865893.wav	100225
common_voice_fr_19431689.wav	71425
common_voice_fr_19123561.wav	79873
common_voice_fr_18968159.wav	51073
common_voice_fr_19255120.wav	106753
common_voice_fr_18672996.wav	66817
common_voice_fr_18854211.wav	71425
common_voice_fr_18666808.wav	70657
common_voice_fr_19095068.wav	65665
common_voice_fr_19614078.wav	101760
common_voice_fr_19681870.wav	109440
common_voice_fr_19505398.wav	97153
common_voice_fr_19101534.wav	92545
common_voice_fr_19434216.wav	109825
common_voice_fr_19423220.wav	101760
common_voice_fr_19803075.wav	112129
common_voice_fr_19753520.wav	115585
common_voice_fr_19180879.wav	57985
common_voice_fr_18054718.wav	76417
common_voice_fr_18963083.wav	101377
common_voice_fr_19701289.wav	70657
common_voice_fr_19206012.wav	46465
common_voice_fr_19234655.wav	119425
common_voice_fr_18014314.wav	43777
common_voice_fr_18475621.wav	37249
common_voice_fr_19585852.wav	62977
common_voice_fr_18324196.wav	52225
common_voice_fr_19578265.wav	102529
common_voice_fr_19281906.wav	65665
common_voice_fr_18240018.wav	84480
common_voice_fr_19235036.wav	103297
common_voice_fr_19735138.wav	86785
common_voice_fr_19794871.wav	58369
common_voice_fr_18252445.wav	36865
common_voice_fr_19994439.wav	64897
common_voice_fr_18031709.wav	83329
common_voice_fr_19206888.wav	118657
common_voice_fr_19553391.wav	58369
common_voice_fr_19052549.wav	75265
common_voice_fr_19886321.wav	104833
common_voice_fr_19706179.wav	75265
common_voice_fr_18070941.wav	135169
common_voice_fr_19299410.wav	102145
common_voice_fr_17650247.wav	54529
common_voice_fr_19917886.wav	101760
common_voice_fr_19737135.wav	86785
common_voice_fr_18037380.wav	43009
common_voice_fr_18950022.wav	69505
common_voice_fr_18050510.wav	43393
common_voice_fr_19269525.wav	74497
common_voice_fr_19909173.wav	90625
common_voice_fr_19468824.wav	54913
common_voice_fr_18068671.wav	42625
common_voice_fr_19129610.wav	70657
common_voice_fr_19442152.wav	79873
common_voice_fr_19281963.wav	109057
common_voice_fr_19452462.wav	96000
common_voice_fr_18024334.wav	123649
common_voice_fr_19772064.wav	72577
common_voice_fr_19205420.wav	59137
common_voice_fr_19619736.wav	155905
common_voice_fr_19865365.wav	49920
common_voice_fr_17815629.wav	56833
common_voice_fr_19435737.wav	49537
common_voice_fr_19046283.wav	63745
common_voice_fr_19063329.wav	78720
common_voice_fr_18168648.wav	73729
common_voice_fr_19752076.wav	96385
common_voice_fr_19775732.wav	115585
common_voice_fr_18661092.wav	72960
common_voice_fr_18996760.wav	65280
common_voice_fr_18899917.wav	80257
common_voice_fr_19327358.wav	63745
common_voice_fr_19962963.wav	71425
common_voice_fr_19275552.wav	79105
common_voice_fr_19441679.wav	105985
common_voice_fr_19773283.wav	55680
common_voice_fr_19071154.wav	156673
common_voice_fr_19440028.wav	118657
common_voice_fr_19866664.wav	94080
common_voice_fr_19756223.wav	123265
common_voice_fr_19859548.wav	59520
common_voice_fr_19805760.wav	79105
common_voice_fr_19096304.wav	80257
common_voice_fr_19206021.wav	59137
common_voice_fr_19101008.wav	96385
common_voice_fr_19508747.wav	76417
common_voice_fr_19393243.wav	128640
common_voice_fr_18475179.wav	57985
common_voice_fr_19572661.wav	78720
common_voice_fr_19422759.wav	77569
common_voice_fr_18475210.wav	72193
common_voice_fr_19249717.wav	132097
common_voice_fr_19090484.wav	117505
common_voice_fr_20027559.wav	110977
common_voice_fr_19794107.wav	86400
common_voice_fr_19774523.wav	100609
common_voice_fr_19788945.wav	95233
common_voice_fr_17898187.wav	30720
common_voice_fr_19621800.wav	100225
common_voice_fr_19581598.wav	67200
common_voice_fr_19304999.wav	67585
common_voice_fr_19138443.wav	79105
common_voice_fr_18963696.wav	77953
common_voice_fr_19788932.wav	91009
common_voice_fr_19126408.wav	110977
common_voice_fr_19799666.wav	68737
common_voice_fr_18037375.wav	46849
common_voice_fr_19621597.wav	85633
common_voice_fr_19822645.wav	82177
common_voice_fr_19585993.wav	62593
common_voice_fr_18949472.wav	102145
common_voice_fr_17945088.wav	77569
common_voice_fr_18294320.wav	67585
common_voice_fr_19522851.wav	51457
common_voice_fr_17351835.wav	71040
common_voice_fr_19296232.wav	63745
common_voice_fr_19458867.wav	141697
common_voice_fr_19753904.wav	132865
common_voice_fr_19485412.wav	91777
common_voice_fr_19373355.wav	59137
common_voice_fr_18233497.wav	87937
common_voice_fr_19186944.wav	79489
common_voice_fr_19994891.wav	113280
common_voice_fr_17916146.wav	62209
common_voice_fr_17778426.wav	41089
common_voice_fr_18084912.wav	41089
common_voice_fr_19120166.wav	42240
common_voice_fr_20017795.wav	79873
common_voice_fr_19962935.wav	95617
common_voice_fr_18802728.wav	58753
common_voice_fr_18329154.wav	56065
common_voice_fr_19065403.wav	88705
common_voice_fr_19053472.wav	96385
common_voice_fr_19695485.wav	138240
common_voice_fr_19142390.wav	129409
common_voice_fr_19867438.wav	48000
common_voice_fr_18331184.wav	62977
common_voice_fr_19614463.wav	77953
common_voice_fr_19887477.wav	71425
common_voice_fr_19797202.wav	46465
common_voice_fr_17961869.wav	45313
common_voice_fr_19825045.wav	62593
common_voice_fr_19578457.wav	59137
common_voice_fr_19808602.wav	87553
common_voice_fr_18943745.wav	79873
common_voice_fr_19181880.wav	75265
common_voice_fr_19870451.wav	91393
common_voice_fr_19428465.wav	47617
common_voice_fr_19038806.wav	45313
common_voice_fr_19779043.wav	72577
common_voice_fr_19944115.wav	126337
common_voice_fr_19687103.wav	94080
common_voice_fr_19049408.wav	83713
common_voice_fr_18926226.wav	79873
common_voice_fr_19761376.wav	56449
common_voice_fr_18890205.wav	69505
common_voice_fr_18044131.wav	73345
common_voice_fr_19790606.wav	105985
common_voice_fr_19705176.wav	76033
common_voice_fr_19563310.wav	84865
common_voice_fr_19760710.wav	115969
common_voice_fr_19104450.wav	84480
common_voice_fr_19048712.wav	87937
common_voice_fr_19442020.wav	105985
common_voice_fr_20024243.wav	83713
common_voice_fr_18968076.wav	79873
common_voice_fr_19153520.wav	62977
common_voice_fr_19256692.wav	57600
common_voice_fr_19876476.wav	113665
common_voice_fr_18877973.wav	79873
common_voice_fr_19728971.wav	83713
common_voice_fr_19236006.wav	86017
common_voice_fr_18679019.wav	89473
common_voice_fr_18602746.wav	72577
common_voice_fr_19148234.wav	79873
common_voice_fr_19239966.wav	143233
common_voice_fr_17543161.wav	54913
common_voice_fr_19873839.wav	61440
common_voice_fr_19498133.wav	59520
common_voice_fr_19013599.wav	102145
common_voice_fr_19585878.wav	47617
common_voice_fr_19736431.wav	92160
common_voice_fr_18493745.wav	48385
common_voice_fr_18263698.wav	78337
common_voice_fr_19843072.wav	71425
common_voice_fr_18408555.wav	35329
common_voice_fr_19720399.wav	76417
common_voice_fr_19773373.wav	120193
common_voice_fr_18951256.wav	64897
common_voice_fr_19756331.wav	95233
common_voice_fr_19740532.wav	82560
common_voice_fr_19465247.wav	72960
common_voice_fr_19858573.wav	111745
common_voice_fr_19634797.wav	81793
common_voice_fr_19823111.wav	78337
common_voice_fr_19253997.wav	104065
common_voice_fr_19142190.wav	96769
common_voice_fr_18136035.wav	64129
common_voice_fr_19706545.wav	58753
common_voice_fr_19681964.wav	106753
common_voice_fr_18470186.wav	82945
common_voice_fr_17329695.wav	61825
common_voice_fr_19104546.wav	94080
common_voice_fr_18115639.wav	96385
common_voice_fr_19450249.wav	60673
common_voice_fr_18971512.wav	59905
common_voice_fr_19775454.wav	77185
common_voice_fr_19735445.wav	97153
common_voice_fr_19245014.wav	53377
common_voice_fr_19724694.wav	99073
common_voice_fr_19298599.wav	81025
common_voice_fr_18068868.wav	45313
common_voice_fr_19021180.wav	62977
common_voice_fr_19133970.wav	102529
common_voice_fr_19096368.wav	68737
common_voice_fr_18943244.wav	124800
common_voice_fr_19040218.wav	87937
common_voice_fr_19482469.wav	129409
common_voice_fr_18975843.wav	62977
common_voice_fr_19825631.wav	119425
common_voice_fr_19737606.wav	98689
common_voice_fr_18072489.wav	107905
common_voice_fr_19797904.wav	59137
common_voice_fr_19887198.wav	53760
common_voice_fr_17746664.wav	73345
common_voice_fr_18696322.wav	51457
common_voice_fr_18663884.wav	88705
common_voice_fr_19453405.wav	97537
common_voice_fr_19262514.wav	60673
common_voice_fr_18317082.wav	95617
common_voice_fr_19654296.wav	109440
common_voice_fr_19269868.wav	112513
common_voice_fr_19026248.wav	69505
common_voice_fr_19483837.wav	60289
common_voice_fr_17777845.wav	56065
common_voice_fr_18440309.wav	41089
common_voice_fr_19859606.wav	99457
common_voice_fr_19125242.wav	80640
common_voice_fr_19782246.wav	153217
common_voice_fr_19701139.wav	94080
common_voice_fr_19751253.wav	70273
common_voice_fr_19785091.wav	40320
common_voice_fr_19864369.wav	88705
common_voice_fr_19962516.wav	72577
common_voice_fr_19374973.wav	92545
common_voice_fr_19111219.wav	92545
common_voice_fr_17312523.wav	91777
common_voice_fr_19809635.wav	81025
common_voice_fr_18019424.wav	53760
common_voice_fr_17933427.wav	81025
common_voice_fr_19706487.wav	81025
common_voice_fr_18958682.wav	71809
common_voice_fr_19250399.wav	48385
common_voice_fr_19065886.wav	82177
common_voice_fr_18482090.wav	70273
common_voice_fr_19944714.wav	88705
common_voice_fr_17885522.wav	54145
common_voice_fr_18032287.wav	40705
common_voice_fr_18968108.wav	63360
common_voice_fr_19454572.wav	79873
common_voice_fr_18474773.wav	73345
common_voice_fr_20034701.wav	72577
common_voice_fr_19429628.wav	106369
common_voice_fr_19103721.wav	67585
common_voice_fr_19096639.wav	87937
common_voice_fr_19758405.wav	46080
common_voice_fr_19990028.wav	84480
common_voice_fr_19633101.wav	81025
common_voice_fr_19118539.wav	66817
common_voice_fr_19644666.wav	102529
common_voice_fr_19296184.wav	84865
common_voice_fr_19424525.wav	103680
common_voice_fr_19581668.wav	65665
common_voice_fr_19821687.wav	106369
common_voice_fr_19261929.wav	82177
common_voice_fr_18967950.wav	55297
common_voice_fr_17470468.wav	31105
common_voice_fr_19204824.wav	54145
common_voice_fr_19707647.wav	63360
common_voice_fr_19031649.wav	82177
common_voice_fr_19772168.wav	73729
common_voice_fr_17758512.wav	131329
common_voice_fr_18641851.wav	32257
common_voice_fr_19844167.wav	104449
common_voice_fr_19454828.wav	79105
common_voice_fr_18355519.wav	111745
common_voice_fr_19090439.wav	51457
common_voice_fr_19825065.wav	71040
common_voice_fr_19882949.wav	97537
common_voice_fr_18350625.wav	54145
common_voice_fr_19026167.wav	94080
common_voice_fr_19275574.wav	109825
common_voice_fr_19886479.wav	115969
common_voice_fr_19694606.wav	120960
common_voice_fr_19274746.wav	113665
common_voice_fr_18480361.wav	103297
common_voice_fr_17528604.wav	31489
common_voice_fr_19036573.wav	115969
common_voice_fr_19186478.wav	87937
common_voice_fr_19256737.wav	79489
common_voice_fr_19154722.wav	92160
common_voice_fr_19736500.wav	44160
common_voice_fr_19334359.wav	77569
common_voice_fr_19838857.wav	61057
common_voice_fr_18329171.wav	47617
common_voice_fr_18255055.wav	134400
common_voice_fr_18343524.wav	64897
common_voice_fr_17760722.wav	128640
common_voice_fr_19181817.wav	103297
common_voice_fr_18109954.wav	54145
common_voice_fr_19593084.wav	61440
common_voice_fr_19797653.wav	71040
common_voice_fr_17835896.wav	58369
common_voice_fr_19797133.wav	42625
common_voice_fr_18647757.wav	67585
common_voice_fr_19423664.wav	87553
common_voice_fr_19205277.wav	104833
common_voice_fr_17355384.wav	36097
common_voice_fr_18612534.wav	89857
common_voice_fr_19228894.wav	99457
common_voice_fr_19479130.wav	56449
common_voice_fr_18061265.wav	48385
common_voice_fr_19604700.wav	132480
common_voice_fr_18580761.wav	68737
common_voice_fr_19155377.wav	57985
common_voice_fr_19277953.wav	66817
common_voice_fr_18127473.wav	138240
common_voice_fr_19965743.wav	122880
common_voice_fr_19530478.wav	75265
common_voice_fr_19400622.wav	86017
common_voice_fr_19256829.wav	46080
common_voice_fr_19685127.wav	133633
common_voice_fr_18578784.wav	94849
common_voice_fr_19745344.wav	39169
common_voice_fr_19127634.wav	33409
common_voice_fr_18720487.wav	82945
common_voice_fr_19906751.wav	59520
common_voice_fr_18337104.wav	92929
common_voice_fr_19617491.wav	120577
common_voice_fr_18168640.wav	118657
common_voice_fr_19090599.wav	93313
common_voice_fr_19999874.wav	101760
common_voice_fr_19542924.wav	89857
common_voice_fr_19300908.wav	100993
common_voice_fr_19279300.wav	82177
common_voice_fr_17421617.wav	28417
common_voice_fr_19396614.wav	96385
common_voice_fr_18092981.wav	81025
common_voice_fr_19021250.wav	58753
common_voice_fr_19397989.wav	58369
common_voice_fr_19206270.wav	111745
common_voice_fr_19095477.wav	83713
common_voice_fr_19874133.wav	100609
common_voice_fr_19505822.wav	74497
common_voice_fr_17393383.wav	79105
common_voice_fr_18963701.wav	79489
common_voice_fr_19489015.wav	81025
common_voice_fr_19781910.wav	39937
common_voice_fr_19146409.wav	47617
common_voice_fr_19374985.wav	91777
common_voice_fr_19780423.wav	112129
common_voice_fr_19946050.wav	84480
common_voice_fr_19578263.wav	80640
common_voice_fr_17805845.wav	52609
common_voice_fr_19800447.wav	104833
common_voice_fr_20019352.wav	81793
common_voice_fr_19279836.wav	94080
common_voice_fr_19617391.wav	87937
common_voice_fr_19729254.wav	111360
common_voice_fr_18921302.wav	46849
common_voice_fr_19291434.wav	42625
common_voice_fr_19462064.wav	107905
common_voice_fr_19592897.wav	90625
common_voice_fr_19388603.wav	103680
common_voice_fr_18075037.wav	49153
common_voice_fr_19549186.wav	102913
common_voice_fr_17340220.wav	49537
common_voice_fr_19593150.wav	79873
common_voice_fr_18292605.wav	57217
common_voice_fr_19460109.wav	129025
common_voice_fr_19294293.wav	159360
common_voice_fr_18283126.wav	117505
common_voice_fr_19653612.wav	107905
common_voice_fr_19136313.wav	97920
common_voice_fr_19906979.wav	100993
common_voice_fr_19955562.wav	80257
common_voice_fr_19005711.wav	64513
common_voice_fr_17341263.wav	53377
common_voice_fr_19517586.wav	88705
common_voice_fr_19495607.wav	62977
common_voice_fr_18118228.wav	151297
common_voice_fr_19247628.wav	103680
common_voice_fr_17837018.wav	118657
common_voice_fr_19400940.wav	86017
common_voice_fr_19621287.wav	79489
common_voice_fr_19730586.wav	87553
common_voice_fr_19589307.wav	84480
common_voice_fr_19875651.wav	62977
common_voice_fr_19218694.wav	81025
common_voice_fr_19275606.wav	96385
common_voice_fr_17355984.wav	46080
common_voice_fr_18595976.wav	75265
common_voice_fr_19544525.wav	101377
common_voice_fr_19715932.wav	77569
common_voice_fr_18009244.wav	41857
common_voice_fr_19148375.wav	52225
common_voice_fr_19266642.wav	123265
common_voice_fr_19148482.wav	67200
common_voice_fr_18168182.wav	44929
common_voice_fr_19725822.wav	112513
common_voice_fr_20019725.wav	116353
common_voice_fr_18967966.wav	67585
common_voice_fr_19154802.wav	74113
common_voice_fr_20032027.wav	78337
common_voice_fr_17965115.wav	91777
common_voice_fr_18949904.wav	80257
common_voice_fr_17334118.wav	29569
common_voice_fr_19582100.wav	61825
common_voice_fr_17866751.wav	31105
common_voice_fr_19053443.wav	75265
common_voice_fr_19157522.wav	90625
common_voice_fr_18938104.wav	33793
common_voice_fr_17730851.wav	53377
common_voice_fr_18038886.wav	68353
common_voice_fr_19605731.wav	106753
common_voice_fr_18241959.wav	95233
common_voice_fr_19721883.wav	74113
common_voice_fr_17951358.wav	88705
common_voice_fr_18446247.wav	48385
common_voice_fr_17806470.wav	54913
common_voice_fr_20034463.wav	76800
common_voice_fr_20024294.wav	47233
common_voice_fr_19775660.wav	125953
common_voice_fr_19423163.wav	75265
common_voice_fr_19518692.wav	74497
common_voice_fr_19821227.wav	81409
common_voice_fr_19744135.wav	54529
common_voice_fr_18930782.wav	73729
common_voice_fr_18050649.wav	33793
common_voice_fr_17315138.wav	89089
common_voice_fr_19415096.wav	157057
common_voice_fr_19127699.wav	85633
common_voice_fr_19779023.wav	46080
common_voice_fr_18048501.wav	79489
common_voice_fr_17348133.wav	23040
common_voice_fr_19983909.wav	84865
common_voice_fr_18009247.wav	74497
common_voice_fr_19566880.wav	73345
common_voice_fr_19159917.wav	78337
common_voice_fr_19854298.wav	82177
common_voice_fr_19558381.wav	93697
common_voice_fr_19745865.wav	73729
common_voice_fr_19701384.wav	77953
common_voice_fr_19793498.wav	66817
common_voice_fr_19334040.wav	97537
common_voice_fr_19104506.wav	80257
common_voice_fr_18672868.wav	65665
common_voice_fr_19358377.wav	59520
