/work/b07502072/corpus/u-s2s/audio/cv4/es/sr_16k
common_voice_es_19718099.wav	72193
common_voice_es_19718101.wav	88705
common_voice_es_19718103.wav	125953
common_voice_es_19718106.wav	130945
common_voice_es_19718107.wav	101760
common_voice_es_19762977.wav	152833
common_voice_es_19762980.wav	62977
common_voice_es_19762982.wav	88320
common_voice_es_19762985.wav	80640
common_voice_es_19762986.wav	90240
common_voice_es_19763069.wav	99457
common_voice_es_19763071.wav	54913
common_voice_es_19763072.wav	66049
common_voice_es_19763309.wav	85249
common_voice_es_19763312.wav	84097
common_voice_es_19763313.wav	40705
common_voice_es_19660736.wav	121729
common_voice_es_19660738.wav	104449
common_voice_es_19660741.wav	122113
common_voice_es_19660745.wav	89473
common_voice_es_19661007.wav	110209
common_voice_es_19661009.wav	112129
common_voice_es_19661017.wav	96000
common_voice_es_19661376.wav	59137
common_voice_es_19661378.wav	132480
common_voice_es_19661380.wav	74497
common_voice_es_19661384.wav	78337
common_voice_es_19652361.wav	88705
common_voice_es_19652362.wav	127873
common_voice_es_19652364.wav	105985
common_voice_es_19652365.wav	87937
common_voice_es_19652658.wav	69505
common_voice_es_19652662.wav	92545
common_voice_es_19653011.wav	105600
common_voice_es_19653012.wav	145920
common_voice_es_19653013.wav	99073
common_voice_es_19653014.wav	109440
common_voice_es_19653015.wav	110593
common_voice_es_18588147.wav	120960
common_voice_es_18588148.wav	69889
common_voice_es_18588159.wav	89857
common_voice_es_18588160.wav	80257
common_voice_es_18588161.wav	70657
common_voice_es_18588162.wav	46465
common_voice_es_18588163.wav	57217
common_voice_es_18588164.wav	95233
common_voice_es_18588165.wav	59137
common_voice_es_18588167.wav	60673
common_voice_es_19697186.wav	125185
common_voice_es_19697187.wav	76800
common_voice_es_19697189.wav	95617
common_voice_es_19697191.wav	124800
common_voice_es_19697283.wav	114433
common_voice_es_19697287.wav	152065
common_voice_es_19697290.wav	126720
common_voice_es_19697292.wav	139393
common_voice_es_19697294.wav	96385
common_voice_es_19697329.wav	94465
common_voice_es_19697334.wav	135553
common_voice_es_19617840.wav	146689
common_voice_es_19617844.wav	100993
common_voice_es_19617845.wav	86400
common_voice_es_19617848.wav	96769
common_voice_es_19617850.wav	92160
common_voice_es_19617864.wav	79489
common_voice_es_19617868.wav	113280
common_voice_es_19617873.wav	91393
common_voice_es_19617875.wav	92160
common_voice_es_19617878.wav	65280
common_voice_es_19617885.wav	123265
common_voice_es_19656313.wav	91009
common_voice_es_19656315.wav	97920
common_voice_es_19656316.wav	85633
common_voice_es_19656384.wav	92160
common_voice_es_19656386.wav	77953
common_voice_es_19656387.wav	143233
common_voice_es_19656463.wav	93697
common_voice_es_19656464.wav	66433
common_voice_es_19656465.wav	106753
common_voice_es_19656466.wav	69120
common_voice_es_19656467.wav	76033
common_voice_es_19741686.wav	99457
common_voice_es_19741689.wav	79489
common_voice_es_19741701.wav	117505
common_voice_es_19741740.wav	48385
common_voice_es_19741741.wav	57985
common_voice_es_19741743.wav	103297
common_voice_es_19741744.wav	106369
common_voice_es_19741792.wav	100993
common_voice_es_19741793.wav	87169
common_voice_es_19741794.wav	67585
common_voice_es_19741800.wav	79873
common_voice_es_19737333.wav	147840
common_voice_es_19737335.wav	103680
common_voice_es_19737336.wav	82177
common_voice_es_19737337.wav	75265
common_voice_es_19737389.wav	117889
common_voice_es_19737390.wav	94849
common_voice_es_19737391.wav	49153
common_voice_es_19737392.wav	91777
common_voice_es_19737545.wav	101377
common_voice_es_19737546.wav	77953
common_voice_es_19737548.wav	136705
common_voice_es_19724267.wav	112897
common_voice_es_19724269.wav	81025
common_voice_es_19724270.wav	92160
common_voice_es_19724271.wav	82560
common_voice_es_19724297.wav	69120
common_voice_es_19724298.wav	106753
common_voice_es_19724299.wav	64897
common_voice_es_19724301.wav	49537
common_voice_es_19724302.wav	102529
common_voice_es_19724339.wav	99840
common_voice_es_19724341.wav	84865
common_voice_es_18882924.wav	94465
common_voice_es_18882936.wav	52609
common_voice_es_18882937.wav	66433
common_voice_es_18882938.wav	63745
common_voice_es_18882939.wav	63745
common_voice_es_18885455.wav	77953
common_voice_es_18885456.wav	65665
common_voice_es_19611170.wav	95617
common_voice_es_19611197.wav	51073
common_voice_es_19611199.wav	84480
common_voice_es_19611201.wav	82945
common_voice_es_19611227.wav	73345
common_voice_es_19611228.wav	101760
common_voice_es_19611232.wav	93697
common_voice_es_19611236.wav	62593
common_voice_es_19611246.wav	60289
common_voice_es_19611250.wav	74497
common_voice_es_19611252.wav	69889
common_voice_es_19743078.wav	114433
common_voice_es_19743081.wav	67585
common_voice_es_19743084.wav	124800
common_voice_es_19743085.wav	82945
common_voice_es_19743122.wav	105985
common_voice_es_19743155.wav	141313
common_voice_es_19743169.wav	160513
common_voice_es_19743170.wav	77953
common_voice_es_19743171.wav	98689
common_voice_es_19743204.wav	103680
common_voice_es_19743205.wav	81793
common_voice_es_19943421.wav	117120
common_voice_es_19943422.wav	124033
common_voice_es_19943423.wav	82177
common_voice_es_19943424.wav	89473
common_voice_es_19943425.wav	92545
common_voice_es_19943446.wav	64129
common_voice_es_19943447.wav	112129
common_voice_es_19943449.wav	100225
common_voice_es_19943466.wav	67969
common_voice_es_19943469.wav	127489
common_voice_es_19943470.wav	98689
common_voice_es_19669269.wav	105217
common_voice_es_19669270.wav	136705
common_voice_es_19669272.wav	105985
common_voice_es_19669273.wav	123265
common_voice_es_19669348.wav	105217
common_voice_es_19669350.wav	104065
common_voice_es_19669351.wav	107905
common_voice_es_19669353.wav	109057
common_voice_es_19669379.wav	111745
common_voice_es_19669380.wav	118657
common_voice_es_19669381.wav	75265
common_voice_es_19729671.wav	72193
common_voice_es_19729673.wav	93697
common_voice_es_19729675.wav	122497
common_voice_es_19729678.wav	78720
common_voice_es_19729681.wav	69120
common_voice_es_19729705.wav	91393
common_voice_es_19729707.wav	97153
common_voice_es_19729708.wav	97153
common_voice_es_19729709.wav	82177
common_voice_es_19729761.wav	89089
common_voice_es_19729762.wav	105600
common_voice_es_19729763.wav	69120
common_voice_es_19610628.wav	134785
common_voice_es_19610640.wav	81793
common_voice_es_19610644.wav	108289
common_voice_es_19610652.wav	84480
common_voice_es_19610659.wav	67200
common_voice_es_19610662.wav	81409
common_voice_es_19610819.wav	102529
common_voice_es_19610833.wav	102913
common_voice_es_19610836.wav	101760
common_voice_es_19610843.wav	123265
common_voice_es_19610852.wav	85249
common_voice_es_19610858.wav	132097
common_voice_es_19956532.wav	102145
common_voice_es_19956534.wav	95617
common_voice_es_19956535.wav	83329
common_voice_es_19956622.wav	104833
common_voice_es_19956624.wav	107905
common_voice_es_19956626.wav	99073
common_voice_es_19956630.wav	90240
common_voice_es_20025416.wav	61825
common_voice_es_20025417.wav	88320
common_voice_es_20025418.wav	104833
common_voice_es_20025419.wav	123265
common_voice_es_20025425.wav	107905
common_voice_es_19990479.wav	115585
common_voice_es_19990491.wav	138240
common_voice_es_19990501.wav	65280
common_voice_es_19990503.wav	139009
common_voice_es_19990519.wav	67969
common_voice_es_19990552.wav	91393
common_voice_es_19990587.wav	99457
common_voice_es_19990588.wav	80257
common_voice_es_19990590.wav	114433
common_voice_es_19990591.wav	83329
common_voice_es_19990592.wav	99840
common_voice_es_19990593.wav	96385
common_voice_es_19020512.wav	55297
common_voice_es_19020513.wav	64897
common_voice_es_19020514.wav	73345
common_voice_es_19020515.wav	55297
common_voice_es_19020516.wav	54145
common_voice_es_19020519.wav	101377
common_voice_es_19020520.wav	73345
common_voice_es_19020522.wav	109057
common_voice_es_19020523.wav	49537
common_voice_es_19619944.wav	81409
common_voice_es_19619946.wav	74880
common_voice_es_19769262.wav	80257
common_voice_es_19769263.wav	110593
common_voice_es_19769265.wav	94080
common_voice_es_19769266.wav	84480
common_voice_es_19769290.wav	77953
common_voice_es_19769291.wav	96385
common_voice_es_19769293.wav	89473
common_voice_es_19769315.wav	86400
common_voice_es_19769316.wav	126337
common_voice_es_19769317.wav	62209
common_voice_es_19666938.wav	142465
common_voice_es_19666939.wav	132865
common_voice_es_19666940.wav	136705
common_voice_es_19667026.wav	125569
common_voice_es_19667027.wav	140929
common_voice_es_19667028.wav	114049
common_voice_es_19667029.wav	83713
common_voice_es_19684888.wav	166657
common_voice_es_19684889.wav	147457
common_voice_es_19684891.wav	125185
common_voice_es_19684892.wav	74880
common_voice_es_19684894.wav	133249
common_voice_es_19712368.wav	158977
common_voice_es_19712372.wav	148993
common_voice_es_19712378.wav	81793
common_voice_es_19712380.wav	102913
common_voice_es_19712554.wav	57985
common_voice_es_19712555.wav	73345
common_voice_es_19712557.wav	92929
common_voice_es_19712561.wav	91393
common_voice_es_19712562.wav	92545
common_voice_es_19712733.wav	130560
common_voice_es_19712738.wav	95233
common_voice_es_19712739.wav	105600
common_voice_es_19626442.wav	69120
common_voice_es_19626445.wav	104065
common_voice_es_19626446.wav	118273
common_voice_es_19626562.wav	113280
common_voice_es_19626564.wav	123265
common_voice_es_19626630.wav	96385
common_voice_es_19626631.wav	117505
common_voice_es_19626633.wav	79873
common_voice_es_19626634.wav	82177
common_voice_es_19626681.wav	99073
common_voice_es_19626682.wav	66049
common_voice_es_19626684.wav	99840
common_voice_es_19638242.wav	89473
common_voice_es_19638243.wav	104833
common_voice_es_19638245.wav	67969
common_voice_es_19638246.wav	95617
common_voice_es_19638362.wav	110593
common_voice_es_19638366.wav	110209
common_voice_es_19638369.wav	79873
common_voice_es_19638440.wav	75649
common_voice_es_19638445.wav	80640
common_voice_es_19638448.wav	117889
common_voice_es_19638450.wav	96769
common_voice_es_19638451.wav	99073
common_voice_es_19499276.wav	67969
common_voice_es_19499277.wav	124417
common_voice_es_19499278.wav	161280
common_voice_es_19504819.wav	130177
common_voice_es_19504821.wav	115969
common_voice_es_19504822.wav	123649
common_voice_es_19504823.wav	80257
common_voice_es_19504824.wav	86400
common_voice_es_19504873.wav	79105
common_voice_es_19504875.wav	91393
common_voice_es_19504876.wav	107137
common_voice_es_19504877.wav	74880
common_voice_es_19650283.wav	78337
common_voice_es_19650284.wav	115200
common_voice_es_19650285.wav	133249
common_voice_es_19650287.wav	96000
common_voice_es_19650335.wav	121345
common_voice_es_19650340.wav	117505
common_voice_es_19650342.wav	112513
common_voice_es_19650430.wav	90625
common_voice_es_19650431.wav	94849
common_voice_es_19650432.wav	104833
common_voice_es_19650433.wav	113665
common_voice_es_19650434.wav	74113
common_voice_es_19632975.wav	109825
common_voice_es_19632977.wav	86785
common_voice_es_19632978.wav	65665
common_voice_es_19632980.wav	77953
common_voice_es_19632998.wav	74113
common_voice_es_19632999.wav	82560
common_voice_es_19633000.wav	81409
common_voice_es_19633002.wav	47233
common_voice_es_19633003.wav	81025
common_voice_es_19633031.wav	85633
common_voice_es_19633033.wav	53377
common_voice_es_19633036.wav	101377
common_voice_es_19958824.wav	116353
common_voice_es_19958825.wav	87937
common_voice_es_19958826.wav	96769
common_voice_es_19958827.wav	95233
common_voice_es_19959081.wav	113665
common_voice_es_19959082.wav	107137
common_voice_es_19959083.wav	108673
common_voice_es_19959084.wav	54145
common_voice_es_19959085.wav	110977
common_voice_es_19959162.wav	147840
common_voice_es_19959165.wav	107905
common_voice_es_19959166.wav	120577
common_voice_es_18337570.wav	116737
common_voice_es_18337571.wav	81025
common_voice_es_18337572.wav	90625
common_voice_es_18337573.wav	86017
common_voice_es_18337574.wav	65665
common_voice_es_18346379.wav	62977
common_voice_es_18346380.wav	61057
common_voice_es_18346383.wav	78337
common_voice_es_18346394.wav	47617
common_voice_es_18346395.wav	71425
common_voice_es_18346397.wav	62977
common_voice_es_18346398.wav	45697
common_voice_es_19648037.wav	134785
common_voice_es_19648041.wav	113280
common_voice_es_19648043.wav	126720
common_voice_es_19648344.wav	101760
common_voice_es_19648345.wav	72193
common_voice_es_19648347.wav	107137
common_voice_es_19648468.wav	87553
common_voice_es_19648470.wav	99457
common_voice_es_19648494.wav	97920
common_voice_es_19648496.wav	113665
common_voice_es_19648499.wav	74113
common_voice_es_19648502.wav	94465
common_voice_es_18311404.wav	75265
common_voice_es_18311405.wav	95617
common_voice_es_18311406.wav	61825
common_voice_es_18311407.wav	66817
common_voice_es_18311408.wav	82177
common_voice_es_18311412.wav	61825
common_voice_es_18311413.wav	59137
common_voice_es_18311414.wav	57985
common_voice_es_18311417.wav	66817
common_voice_es_18311418.wav	77185
common_voice_es_18311424.wav	59905
common_voice_es_18311426.wav	39937
common_voice_es_19743403.wav	122880
common_voice_es_19748941.wav	62977
common_voice_es_19748942.wav	83329
common_voice_es_19748944.wav	102913
common_voice_es_19748945.wav	86785
common_voice_es_19748986.wav	95617
common_voice_es_19748987.wav	106753
common_voice_es_19748988.wav	105985
common_voice_es_19748989.wav	107905
common_voice_es_19748990.wav	98305
common_voice_es_19749024.wav	138625
common_voice_es_19749028.wav	101377
common_voice_es_19626986.wav	141697
common_voice_es_19626987.wav	98689
common_voice_es_19626989.wav	128640
common_voice_es_19626990.wav	106369
common_voice_es_19627011.wav	68353
common_voice_es_19627013.wav	81025
common_voice_es_19627014.wav	154753
common_voice_es_19627071.wav	114049
common_voice_es_19627078.wav	97537
common_voice_es_19627094.wav	103680
common_voice_es_19627100.wav	140545
common_voice_es_19627105.wav	104449
common_voice_es_19625140.wav	101377
common_voice_es_19625141.wav	76417
common_voice_es_19625143.wav	124033
common_voice_es_19625220.wav	84480
common_voice_es_19625221.wav	90240
common_voice_es_19625222.wav	100993
common_voice_es_19625223.wav	93313
common_voice_es_19625520.wav	99840
common_voice_es_19625522.wav	139393
common_voice_es_19625523.wav	87937
common_voice_es_19625525.wav	91777
common_voice_es_19625527.wav	147073
common_voice_es_19971701.wav	157057
common_voice_es_19971705.wav	102529
common_voice_es_19971712.wav	141697
common_voice_es_19971718.wav	72193
common_voice_es_19971719.wav	76800
common_voice_es_19971755.wav	134017
common_voice_es_19971761.wav	120577
common_voice_es_19971765.wav	87169
common_voice_es_19971769.wav	97153
common_voice_es_19971854.wav	114433
common_voice_es_19971857.wav	92545
common_voice_es_19971858.wav	93313
common_voice_es_19608545.wav	77185
common_voice_es_19608547.wav	98305
common_voice_es_19608549.wav	62977
common_voice_es_19608550.wav	56449
common_voice_es_19608568.wav	120193
common_voice_es_19608569.wav	88705
common_voice_es_19608570.wav	110593
common_voice_es_19608572.wav	86400
common_voice_es_19608607.wav	89473
common_voice_es_19608608.wav	88320
common_voice_es_19608610.wav	62977
common_voice_es_19608611.wav	71809
common_voice_es_19672600.wav	75265
common_voice_es_19672602.wav	131329
common_voice_es_19672606.wav	100225
common_voice_es_19672634.wav	91777
common_voice_es_19672635.wav	76800
common_voice_es_19672637.wav	113280
common_voice_es_19672638.wav	82945
common_voice_es_19672709.wav	97537
common_voice_es_19672710.wav	115585
common_voice_es_19672711.wav	86785
common_voice_es_19672712.wav	80640
common_voice_es_19672714.wav	99457
common_voice_es_19637104.wav	96385
common_voice_es_19637105.wav	133249
common_voice_es_19637106.wav	96385
common_voice_es_19637107.wav	104449
common_voice_es_19637150.wav	100993
common_voice_es_19637151.wav	66433
common_voice_es_19637152.wav	80257
common_voice_es_19637153.wav	114049
common_voice_es_19637179.wav	93697
common_voice_es_19637180.wav	115969
common_voice_es_19637182.wav	147840
common_voice_es_19637188.wav	66049
common_voice_es_19778870.wav	144769
common_voice_es_19778872.wav	139393
common_voice_es_19778874.wav	105985
common_voice_es_19810089.wav	91393
common_voice_es_19810090.wav	79105
common_voice_es_19810091.wav	84865
common_voice_es_19810092.wav	102145
common_voice_es_19810093.wav	141313
common_voice_es_19810094.wav	148993
common_voice_es_19810095.wav	92160
common_voice_es_19810096.wav	69120
common_voice_es_19810098.wav	113280
common_voice_es_19768888.wav	81793
common_voice_es_19768890.wav	89089
common_voice_es_19768893.wav	117889
common_voice_es_19768894.wav	92545
common_voice_es_19768917.wav	70273
common_voice_es_19768920.wav	86017
common_voice_es_19768921.wav	75649
common_voice_es_19768938.wav	65665
common_voice_es_19768941.wav	59520
common_voice_es_19768944.wav	109057
common_voice_es_19768945.wav	56449
common_voice_es_19768946.wav	46080
common_voice_es_19725029.wav	54529
common_voice_es_19725030.wav	88320
common_voice_es_19725031.wav	62593
common_voice_es_19725033.wav	93697
common_voice_es_19725055.wav	98305
common_voice_es_19725056.wav	64513
common_voice_es_19759218.wav	74113
common_voice_es_19759220.wav	76800
common_voice_es_19759221.wav	139009
common_voice_es_19759222.wav	66817
common_voice_es_19760031.wav	65280
common_voice_es_19760033.wav	77569
common_voice_es_19746853.wav	94465
common_voice_es_19746855.wav	126337
common_voice_es_19746856.wav	102145
